,step,vertical_idx,horizontal_idx
0,3,4,3
1,7,1,0
2,13,3,0
3,14,3,3
4,15,0,1
5,17,2,2
6,20,3,3
7,23,4,2
8,26,0,2
9,27,0,0
10,30,3,1
11,32,1,4
12,33,3,0
13,36,3,3
14,38,2,1
15,47,3,0
16,49,0,3
17,49,3,2
18,51,3,1
19,52,2,4
20,55,1,2
21,66,3,3
22,70,1,1
23,75,1,0
24,76,4,4
25,94,2,3
26,94,3,1
27,104,1,2
28,108,1,2
29,113,0,4
30,114,0,4
31,121,4,4
32,126,2,3
33,134,2,2
34,136,0,2
35,139,4,3
36,143,2,1
37,145,1,0
38,146,3,3
39,150,2,1
40,152,3,3
41,157,4,1
42,158,4,0
43,159,4,3
44,164,1,2
45,164,2,1
46,170,3,4
47,178,3,2
48,179,1,4
49,182,3,2
50,183,3,4
