,step,vertical_idx,horizontal_idx
0,3,3,0
1,6,0,1
2,6,2,4
3,12,0,2
4,13,4,1
5,22,0,4
6,23,3,3
7,29,3,1
8,31,3,2
9,33,4,1
10,49,1,0
11,52,2,2
12,53,0,4
13,53,3,1
14,56,4,4
15,60,1,0
16,62,1,2
17,63,0,3
18,71,0,1
19,72,3,1
20,82,4,3
21,88,1,1
22,98,0,0
23,98,3,2
24,101,0,4
25,106,0,4
26,108,3,4
27,109,2,2
28,112,2,2
29,115,4,1
30,121,2,4
31,124,0,0
32,126,3,1
33,129,1,0
34,129,1,1
35,136,0,1
36,136,2,3
37,138,0,4
38,139,3,1
39,153,4,1
40,163,2,1
41,166,4,3
42,171,0,1
43,176,4,0
44,187,1,0
45,193,0,3
46,200,2,1
