,step,vertical_idx,horizontal_idx
0,5,2,1
1,7,3,3
2,8,4,2
3,15,4,3
4,19,3,0
5,21,0,2
6,28,1,0
7,33,4,1
8,41,0,4
9,44,1,2
10,50,2,4
11,53,0,2
12,54,0,4
13,56,2,1
14,57,4,1
15,58,3,4
16,58,4,4
17,59,4,4
18,63,1,3
19,73,4,2
20,75,1,1
21,81,2,2
22,83,4,0
23,84,4,1
24,85,1,0
25,88,3,1
26,95,0,0
27,95,3,4
28,101,4,4
29,102,4,0
30,107,1,2
31,110,3,2
32,111,3,4
33,112,2,1
34,113,4,3
35,118,2,3
36,119,3,0
37,121,3,2
38,148,3,0
39,153,0,2
40,162,1,0
41,174,2,4
42,183,1,1
43,194,1,1
44,196,1,1
45,198,2,3
46,199,3,3
