,step,vertical_idx,horizontal_idx
0,3,1,4
1,8,2,4
2,10,1,2
3,10,1,4
4,12,4,1
5,24,1,2
6,33,1,2
7,33,3,1
8,52,1,2
9,55,2,1
10,60,0,4
11,60,1,4
12,60,3,3
13,64,2,4
14,65,3,1
15,66,2,1
16,67,4,4
17,72,4,4
18,78,0,4
19,81,3,1
20,90,4,4
21,105,2,1
22,119,0,0
23,120,0,1
24,120,2,4
25,122,3,4
26,127,4,0
27,129,0,4
28,140,2,4
29,142,2,1
30,142,2,3
31,146,1,0
32,147,3,0
33,155,0,1
34,156,4,1
35,162,4,4
36,164,3,3
37,176,3,3
38,177,1,3
39,177,2,2
40,180,0,0
41,183,3,2
42,190,2,3
43,191,3,2
44,194,3,3
45,195,2,2
