,step,vertical_idx,horizontal_idx
0,5,3,1
1,6,2,1
2,11,2,4
3,13,1,2
4,15,2,1
5,20,1,3
6,23,2,4
7,25,3,3
8,29,0,0
9,35,1,0
10,37,1,2
11,39,3,0
12,39,4,4
13,40,0,4
14,44,1,3
15,45,4,4
16,48,1,3
17,50,1,3
18,59,1,3
19,64,0,4
20,65,1,2
21,72,0,1
22,72,3,2
23,76,0,0
24,93,3,1
25,94,1,2
26,100,3,4
27,104,1,3
28,114,2,4
29,114,3,4
30,115,1,1
31,116,4,2
32,120,0,3
33,122,2,1
34,123,1,2
35,124,3,0
36,127,4,3
37,133,0,0
38,133,2,1
39,145,1,0
40,150,4,4
41,156,4,4
42,161,1,2
43,161,1,3
44,162,3,3
45,177,2,2
46,188,0,4
47,190,0,2
48,190,4,0
49,195,4,1
50,195,4,2
