,step,vertical_idx,horizontal_idx
0,1,3,2
1,2,0,1
2,12,1,3
3,13,1,4
4,16,1,0
5,18,4,3
6,20,0,3
7,28,3,4
8,30,0,3
9,38,1,4
10,45,2,4
11,50,4,1
12,53,0,0
13,55,4,1
14,59,3,3
15,62,0,1
16,62,1,1
17,69,2,4
18,70,3,4
19,73,3,4
20,74,0,0
21,77,4,4
22,78,0,4
23,85,2,4
24,88,0,0
25,88,4,1
26,90,2,3
27,90,3,1
28,94,3,2
29,97,3,2
30,97,3,4
31,99,0,1
32,107,4,4
33,120,3,3
34,123,4,2
35,135,3,3
36,142,2,4
37,147,4,0
38,151,0,0
39,155,3,3
40,155,4,1
41,158,2,1
42,161,0,3
43,164,1,0
44,166,3,1
45,168,3,0
46,171,3,3
47,171,4,2
48,185,4,0
49,195,0,4
