,step,vertical_idx,horizontal_idx
0,2,2,4
1,19,4,2
2,26,0,3
3,32,1,0
4,38,4,0
5,39,1,0
6,40,1,4
7,42,3,4
8,47,0,0
9,50,2,2
10,57,1,3
11,59,2,1
12,62,0,1
13,63,3,3
14,65,1,0
15,70,1,1
16,70,1,2
17,72,0,4
18,75,1,1
19,89,0,0
20,89,2,3
21,100,3,0
22,104,3,3
23,106,0,3
24,106,3,0
25,109,1,1
26,109,2,3
27,113,3,1
28,118,3,1
29,122,4,3
30,124,4,4
31,125,4,3
32,127,3,4
33,128,4,2
34,131,0,4
35,131,4,0
36,135,4,2
37,140,2,4
38,141,1,2
39,142,3,3
40,151,2,4
41,152,1,2
42,158,2,2
43,164,0,1
44,165,2,1
45,173,1,4
46,174,3,0
47,176,3,0
48,177,0,4
49,179,1,0
50,181,1,2
51,184,0,2
52,192,3,0
53,199,2,1
