,step,vertical_idx,horizontal_idx
0,2,1,1
1,4,3,2
2,7,1,0
3,11,0,3
4,15,0,0
5,16,0,3
6,19,2,3
7,19,3,3
8,20,4,4
9,21,0,0
10,24,2,3
11,31,1,2
12,32,0,3
13,32,1,2
14,40,0,2
15,42,1,4
16,43,2,2
17,47,0,0
18,49,4,3
19,54,0,1
20,54,0,3
21,67,0,1
22,72,2,3
23,79,2,4
24,82,1,0
25,83,3,2
26,86,3,2
27,95,3,2
28,107,3,4
29,108,0,0
30,108,3,1
31,114,0,1
32,116,2,4
33,117,0,0
34,120,0,4
35,123,3,1
36,124,0,1
37,125,2,2
38,128,1,1
39,136,4,2
40,138,1,2
41,138,3,1
42,140,4,1
43,145,0,1
44,147,0,0
45,147,3,0
46,147,3,3
47,148,1,3
48,150,0,0
49,151,2,1
50,155,1,2
51,160,4,0
52,161,0,1
53,161,3,1
54,169,2,1
55,174,4,1
56,175,3,2
57,175,4,3
58,182,0,4
59,182,2,3
60,182,3,0
61,185,2,4
62,188,0,0
63,191,4,0
64,192,3,3
65,196,4,4
66,199,2,1
