,step,vertical_idx,horizontal_idx
0,3,3,3
1,6,4,2
2,13,0,2
3,26,2,1
4,28,0,3
5,30,1,4
6,35,4,2
7,37,0,3
8,39,2,1
9,46,0,2
10,56,3,0
11,57,3,1
12,57,3,2
13,59,4,4
14,60,2,3
15,62,3,4
16,63,4,3
17,73,1,2
18,78,3,3
19,79,0,3
20,90,0,3
21,100,2,3
22,100,3,2
23,102,1,1
24,107,3,4
25,108,2,2
26,111,2,2
27,118,4,0
28,121,0,0
29,133,2,4
30,139,3,2
31,141,4,4
32,143,3,0
33,143,3,3
34,144,1,4
35,160,3,4
36,170,0,2
37,171,0,2
38,172,3,4
39,174,1,2
40,176,1,1
41,178,1,2
42,181,1,0
43,185,3,0
44,188,0,2
45,188,2,4
46,189,0,3
47,198,2,4
48,198,4,0
49,198,4,3
50,199,2,4
