,step,vertical_idx,horizontal_idx
0,4,1,4
1,11,3,2
2,12,1,4
3,16,2,4
4,20,1,3
5,22,2,4
6,22,3,3
7,25,3,2
8,26,1,4
9,26,3,4
10,29,1,1
11,31,1,0
12,34,3,3
13,36,4,3
14,37,2,1
15,37,3,3
16,40,4,2
17,41,0,4
18,45,0,3
19,46,1,0
20,49,0,1
21,54,0,0
22,55,0,4
23,56,1,1
24,58,4,1
25,59,2,2
26,59,4,4
27,64,1,3
28,68,0,4
29,72,0,2
30,72,4,2
31,78,4,4
32,79,0,0
33,83,0,0
34,83,0,1
35,83,0,4
36,93,1,3
37,97,0,1
38,102,0,1
39,103,3,2
40,105,2,4
41,111,4,4
42,114,4,3
43,118,0,0
44,121,2,1
45,127,1,2
46,134,4,4
47,140,0,2
48,144,4,0
49,147,0,1
50,153,1,4
51,160,1,2
52,160,4,4
53,164,4,2
54,171,1,3
55,171,2,2
56,182,1,3
57,183,0,2
58,200,3,0
