,step,vertical_idx,horizontal_idx
0,4,3,2
1,15,4,1
2,15,4,4
3,16,0,2
4,16,2,3
5,21,0,4
6,25,3,4
7,29,3,0
8,38,4,4
9,46,2,3
10,47,1,3
11,49,1,0
12,51,1,1
13,58,0,0
14,58,1,0
15,60,3,0
16,61,3,2
17,75,3,1
18,75,3,3
19,77,3,1
20,78,1,4
21,86,0,0
22,93,4,4
23,95,3,1
24,97,1,4
25,100,2,2
26,104,0,4
27,108,0,3
28,109,4,3
29,110,0,3
30,112,0,1
31,112,1,3
32,113,2,1
33,114,1,0
34,118,0,4
35,123,0,1
36,126,3,2
37,128,0,0
38,134,4,2
39,135,2,4
40,140,1,3
41,141,0,3
42,146,0,4
43,147,3,2
44,149,3,1
45,152,0,0
46,157,0,2
47,158,3,1
48,161,2,2
49,166,0,3
50,167,2,3
51,168,2,2
52,175,1,4
53,181,2,1
54,187,3,4
55,192,4,2
56,199,3,3
