,step,vertical_idx,horizontal_idx
0,1,0,4
1,7,0,0
2,9,1,2
3,11,0,3
4,19,4,0
5,26,0,0
6,26,2,3
7,29,3,3
8,32,1,3
9,39,0,2
10,50,0,3
11,53,4,0
12,60,4,1
13,64,2,4
14,66,3,2
15,70,4,2
16,73,3,4
17,81,4,1
18,86,3,3
19,105,4,1
20,114,4,0
21,117,4,2
22,118,4,0
23,120,3,4
24,123,3,0
25,125,2,4
26,127,3,4
27,128,4,4
28,133,0,0
29,133,4,0
30,141,1,3
31,143,0,3
32,147,3,3
33,151,3,1
34,152,4,1
35,153,4,1
36,156,2,1
37,161,2,2
38,172,0,1
39,181,0,2
40,184,4,1
41,187,2,3
42,188,2,4
43,190,1,2
44,195,2,3
45,197,1,3
