,step,vertical_idx,horizontal_idx
0,1,1,4
1,3,3,2
2,4,4,0
3,12,3,4
4,14,2,3
5,15,4,0
6,16,2,2
7,16,3,1
8,22,3,0
9,27,1,3
10,28,2,4
11,34,0,1
12,41,1,1
13,56,4,0
14,62,3,3
15,70,4,1
16,78,3,2
17,79,0,2
18,80,4,4
19,81,2,4
20,81,4,2
21,85,4,3
22,90,4,0
23,95,3,3
24,99,0,2
25,105,1,0
26,111,0,2
27,117,0,1
28,123,0,4
29,123,3,3
30,128,4,1
31,128,4,3
32,129,2,3
33,132,4,0
34,137,0,4
35,144,4,3
36,146,1,0
37,147,1,3
38,150,2,1
39,158,1,1
40,161,2,1
41,164,2,1
42,165,0,2
43,165,2,4
44,170,0,1
45,175,3,1
46,176,2,1
47,180,3,2
48,180,4,1
49,181,3,0
50,183,4,4
51,188,4,2
52,191,2,3
