,step,vertical_idx,horizontal_idx
0,4,1,1
1,4,1,4
2,4,2,4
3,6,4,1
4,8,3,2
5,12,4,0
6,14,4,0
7,15,0,4
8,17,1,1
9,19,3,3
10,21,4,0
11,30,4,2
12,38,0,2
13,41,1,3
14,43,3,0
15,45,1,3
16,51,2,3
17,54,1,2
18,54,4,0
19,57,2,2
20,61,2,1
21,63,3,2
22,72,3,0
23,73,0,0
24,74,0,1
25,81,2,4
26,87,1,2
27,105,0,2
28,106,1,1
29,123,0,1
30,124,2,2
31,128,0,0
32,131,3,1
33,132,3,4
34,134,1,1
35,136,1,2
36,137,1,2
37,137,4,4
38,142,2,4
39,147,3,0
40,149,2,2
41,150,0,1
42,150,2,3
43,157,2,1
44,163,3,2
45,166,1,0
46,166,4,1
47,167,1,0
48,169,2,1
49,170,1,2
50,173,4,0
51,178,0,0
52,178,0,1
53,178,3,2
54,182,0,1
55,185,0,2
56,187,1,4
57,197,2,4
