,step,vertical_idx,horizontal_idx
0,3,4,4
1,4,0,3
2,6,0,1
3,17,1,1
4,17,1,4
5,30,4,4
6,32,1,3
7,32,3,1
8,33,4,1
9,40,4,1
10,43,3,2
11,47,2,4
12,47,4,4
13,63,2,4
14,63,4,1
15,67,4,2
16,74,4,3
17,80,3,2
18,82,0,4
19,90,4,0
20,91,4,0
21,93,1,0
22,95,1,0
23,98,4,3
24,100,4,4
25,110,4,0
26,111,4,1
27,119,1,0
28,119,2,2
29,120,4,1
30,129,4,1
31,129,4,2
32,131,2,1
33,133,2,4
34,148,3,3
35,158,2,1
36,160,2,4
37,161,2,4
38,169,0,3
39,173,0,0
40,174,4,3
41,185,1,0
42,187,0,4
43,187,1,0
44,188,1,2
45,189,4,2
46,191,0,0
47,195,0,3
