,step,vertical_idx,horizontal_idx
0,4,4,0
1,5,3,1
2,7,0,1
3,14,4,2
4,15,1,1
5,17,1,3
6,20,0,0
7,20,0,4
8,23,2,3
9,23,2,4
10,27,3,1
11,31,3,1
12,33,3,2
13,46,1,4
14,51,2,2
15,53,4,0
16,57,1,4
17,58,4,3
18,60,4,1
19,62,1,2
20,66,4,2
21,72,2,1
22,84,2,4
23,91,2,2
24,94,0,4
25,95,1,2
26,97,0,4
27,112,4,1
28,115,1,1
29,125,2,4
30,127,2,3
31,129,0,2
32,131,2,4
33,137,1,4
34,140,3,1
35,141,0,1
36,141,0,2
37,145,1,1
38,145,4,3
39,147,0,1
40,147,1,3
41,150,2,3
42,153,1,3
43,153,2,1
44,154,3,3
45,156,1,0
46,169,2,3
47,172,0,0
48,176,2,3
49,177,4,2
50,180,0,4
51,181,1,0
52,183,4,0
53,184,3,1
54,185,1,0
