,step,vertical_idx,horizontal_idx
0,2,0,0
1,3,0,1
2,5,3,3
3,10,4,4
4,13,4,2
5,16,3,4
6,21,3,4
7,23,0,3
8,30,4,3
9,31,4,3
10,33,3,0
11,39,3,0
12,40,0,2
13,44,2,1
14,44,3,0
15,49,0,3
16,53,4,0
17,61,1,4
18,64,2,2
19,67,2,2
20,67,4,4
21,71,1,3
22,77,0,4
23,88,0,2
24,88,4,4
25,92,0,0
26,93,3,2
27,95,1,0
28,96,4,1
29,105,4,2
30,117,3,0
31,119,1,2
32,125,1,1
33,126,0,3
34,130,3,3
35,141,2,3
36,147,0,2
37,149,0,1
38,152,4,3
39,158,0,3
40,166,0,2
41,166,3,1
42,175,0,0
43,178,0,3
44,183,1,0
45,185,0,3
46,192,3,0
47,195,1,1
48,200,0,1
