,step,vertical_idx,horizontal_idx
0,1,1,2
1,5,3,3
2,6,3,4
3,7,0,0
4,8,4,1
5,16,0,1
6,26,4,3
7,33,4,3
8,41,0,4
9,45,1,4
10,49,2,1
11,50,3,4
12,53,0,2
13,53,1,0
14,57,0,0
15,62,3,1
16,62,4,2
17,65,1,4
18,68,2,4
19,77,4,0
20,79,0,0
21,80,4,1
22,86,3,4
23,87,3,2
24,89,4,1
25,92,0,0
26,93,2,1
27,95,0,4
28,116,3,3
29,119,2,4
30,120,4,0
31,124,0,0
32,130,2,3
33,133,3,0
34,136,4,3
35,137,0,0
36,137,1,3
37,141,1,4
38,145,4,4
39,146,4,0
40,151,1,3
41,171,0,1
42,173,1,3
43,174,0,3
44,175,0,2
45,179,1,2
46,184,0,2
47,184,3,1
48,188,3,2
49,189,2,3
