,step,vertical_idx,horizontal_idx
0,10,1,0
1,10,3,3
2,12,1,3
3,13,4,4
4,17,2,1
5,23,3,2
6,25,2,2
7,27,4,1
8,28,0,4
9,31,0,1
10,31,0,2
11,33,3,2
12,37,2,1
13,56,4,0
14,57,1,0
15,69,1,2
16,70,3,1
17,79,4,3
18,90,0,4
19,90,4,1
20,91,0,3
21,91,1,1
22,92,4,1
23,102,3,2
24,105,0,2
25,105,4,1
26,113,1,0
27,120,2,1
28,123,0,2
29,128,3,2
30,131,1,3
31,134,4,4
32,135,2,3
33,146,3,0
34,155,3,1
35,156,4,4
36,157,0,2
37,157,0,4
38,160,4,1
39,161,1,4
40,163,4,0
41,164,1,1
42,164,3,3
43,165,2,1
44,170,0,2
45,170,3,2
46,171,0,1
47,177,2,3
48,178,1,4
49,178,4,1
50,179,1,0
51,182,1,4
52,189,0,0
53,189,2,4
54,194,0,2
55,199,0,0
56,199,1,3
