,step,vertical_idx,horizontal_idx
0,3,0,4
1,5,3,3
2,11,0,2
3,15,3,2
4,16,2,4
5,18,3,1
6,21,0,4
7,24,1,3
8,27,2,2
9,28,3,4
10,38,2,1
11,38,3,1
12,44,3,3
13,46,1,3
14,49,4,1
15,51,1,1
16,51,3,3
17,57,1,0
18,57,1,1
19,61,0,2
20,64,3,0
21,69,1,3
22,69,2,1
23,77,4,0
24,86,1,4
25,97,2,4
26,98,3,4
27,101,3,0
28,102,2,1
29,108,4,3
30,109,3,4
31,110,1,0
32,111,4,3
33,116,2,2
34,118,3,1
35,131,2,2
36,142,3,0
37,149,2,3
38,156,3,2
39,160,4,3
40,167,3,3
41,168,3,4
42,172,4,3
43,175,2,4
44,177,1,4
45,177,3,0
46,188,0,1
47,191,0,0
48,198,2,2
