,step,vertical_idx,horizontal_idx
0,1,4,2
1,7,1,0
2,8,2,3
3,9,0,3
4,10,1,0
5,18,4,1
6,31,1,4
7,32,3,4
8,34,4,2
9,39,4,1
10,52,4,3
11,53,2,4
12,58,4,3
13,64,0,2
14,65,4,2
15,67,0,3
16,72,0,0
17,73,1,1
18,76,3,1
19,80,2,1
20,87,1,1
21,90,4,1
22,91,0,3
23,96,2,3
24,97,4,0
25,98,3,2
26,99,0,4
27,107,4,3
28,108,0,2
29,108,2,2
30,119,1,3
31,119,2,3
32,123,4,0
33,127,3,4
34,130,1,0
35,131,3,4
36,138,0,0
37,140,0,2
38,140,0,4
39,149,2,1
40,151,0,3
41,158,2,1
42,160,0,0
43,166,1,2
44,167,3,1
45,170,3,2
46,175,1,3
47,179,3,1
48,180,1,0
49,181,4,0
50,182,0,2
51,188,2,2
52,192,3,3
53,194,2,2
54,196,4,2
55,197,2,4
