,step,vertical_idx,horizontal_idx
0,1,0,3
1,5,1,4
2,16,4,3
3,23,0,2
4,24,0,1
5,32,3,4
6,35,4,1
7,36,0,1
8,36,0,2
9,40,4,3
10,42,4,4
11,51,0,2
12,65,1,4
13,69,3,2
14,70,1,2
15,72,2,2
16,76,1,1
17,81,1,0
18,82,0,4
19,88,4,2
20,94,4,4
21,95,1,4
22,95,3,0
23,100,1,3
24,102,2,4
25,109,3,0
26,110,1,0
27,113,1,2
28,121,1,4
29,123,3,4
30,124,3,3
31,125,1,4
32,127,2,3
33,133,2,3
34,135,2,2
35,136,0,2
36,142,4,3
37,146,2,1
38,153,2,3
39,155,0,0
40,155,1,2
41,157,4,0
42,174,4,0
43,176,2,3
44,179,1,2
45,184,1,3
46,187,1,4
47,192,4,2
48,195,1,4
