,step,vertical_idx,horizontal_idx
0,1,3,4
1,3,1,3
2,16,2,2
3,24,4,3
4,25,1,2
5,34,3,3
6,35,1,2
7,36,1,4
8,41,0,0
9,44,1,2
10,54,0,0
11,57,4,4
12,58,4,0
13,66,1,1
14,79,1,1
15,79,3,0
16,80,4,1
17,84,0,0
18,84,1,1
19,89,2,1
20,93,1,2
21,98,0,1
22,103,0,4
23,104,3,4
24,110,0,2
25,113,3,4
26,117,2,1
27,121,1,4
28,125,1,3
29,126,0,3
30,142,1,3
31,142,3,4
32,145,1,2
33,148,2,4
34,148,4,2
35,150,3,2
36,151,4,1
37,152,4,4
38,160,3,3
39,171,4,2
40,172,2,1
41,178,3,2
42,182,4,0
43,186,1,3
44,187,2,4
45,191,1,0
46,193,0,4
47,194,3,0
48,197,4,1
49,200,0,1
