,step,vertical_idx,horizontal_idx
0,2,2,1
1,4,0,3
2,12,3,4
3,13,2,3
4,16,2,3
5,28,2,3
6,32,0,0
7,32,4,2
8,39,3,2
9,40,3,4
10,46,1,4
11,47,1,3
12,48,3,3
13,49,2,1
14,55,2,4
15,57,3,3
16,61,0,4
17,64,3,0
18,66,0,0
19,68,4,0
20,70,4,1
21,71,4,2
22,72,1,0
23,73,4,2
24,77,3,2
25,77,4,2
26,82,1,0
27,90,1,0
28,91,2,1
29,93,0,0
30,93,4,2
31,93,4,3
32,95,0,2
33,98,0,2
34,99,2,4
35,101,4,1
36,108,0,1
37,112,4,0
38,119,0,3
39,126,0,3
40,138,2,4
41,142,0,3
42,142,1,2
43,142,1,3
44,145,1,1
45,148,2,4
46,162,0,1
47,163,4,2
48,172,4,4
49,173,3,3
50,176,0,1
51,181,4,2
