,step,vertical_idx,horizontal_idx
0,3,1,1
1,3,3,3
2,5,3,0
3,8,2,3
4,9,4,2
5,10,0,4
6,13,3,2
7,15,2,1
8,21,1,4
9,24,0,1
10,48,2,1
11,49,4,2
12,58,1,4
13,59,1,3
14,60,3,4
15,60,4,4
16,62,2,2
17,62,2,4
18,64,3,3
19,67,1,3
20,67,1,4
21,81,0,0
22,81,2,2
23,83,0,2
24,85,2,1
25,90,0,4
26,94,3,4
27,104,0,1
28,110,0,3
29,112,1,0
30,115,0,1
31,116,4,2
32,119,4,4
33,121,1,1
34,126,1,1
35,128,3,3
36,136,1,3
37,136,1,4
38,136,3,4
39,140,0,4
40,146,4,2
41,149,0,0
42,149,3,0
43,149,4,4
44,152,2,4
45,156,3,0
46,164,0,1
47,174,0,1
48,175,3,4
49,180,0,1
50,190,4,3
51,193,1,4
