,step,vertical_idx,horizontal_idx
0,2,2,4
1,2,3,4
2,5,1,2
3,9,1,4
4,10,0,0
5,13,1,1
6,14,0,3
7,20,0,3
8,20,4,2
9,21,3,2
10,23,1,4
11,33,3,4
12,34,4,2
13,38,0,3
14,41,3,0
15,42,1,2
16,42,3,0
17,46,4,0
18,49,1,1
19,52,1,3
20,56,3,4
21,59,3,1
22,62,1,1
23,63,1,3
24,86,1,0
25,86,1,3
26,89,0,3
27,91,0,3
28,97,1,0
29,101,1,1
30,101,4,2
31,115,0,4
32,120,0,4
33,128,1,3
34,131,4,1
35,133,1,3
36,142,1,0
37,144,0,2
38,145,1,0
39,150,1,1
40,153,4,2
41,159,4,2
42,161,3,4
43,162,2,1
44,163,3,4
45,174,0,2
46,174,2,1
47,176,0,4
48,182,2,2
49,184,0,3
50,184,2,3
51,185,1,0
52,185,4,2
53,191,3,2
54,193,0,0
