,step,vertical_idx,horizontal_idx
0,4,2,1
1,5,0,1
2,8,0,2
3,10,1,2
4,13,4,1
5,21,2,1
6,31,4,0
7,32,1,2
8,39,0,0
9,45,2,2
10,48,1,1
11,59,3,1
12,59,3,4
13,60,0,2
14,60,4,0
15,60,4,2
16,64,1,3
17,73,4,0
18,74,0,0
19,76,1,2
20,77,2,1
21,88,4,3
22,90,2,4
23,102,2,1
24,109,1,3
25,119,0,4
26,124,0,3
27,130,2,2
28,130,3,4
29,131,1,1
30,131,1,4
31,139,2,3
32,143,0,3
33,143,4,0
34,152,4,2
35,155,2,3
36,156,0,3
37,158,4,4
38,159,3,4
39,162,0,2
40,163,1,2
41,166,4,2
42,185,3,1
43,188,3,3
44,189,1,3
45,192,2,4
46,194,1,2
47,196,0,0
48,199,0,3
