,step,vertical_idx,horizontal_idx
0,5,0,0
1,13,4,4
2,15,1,0
3,21,2,1
4,29,0,1
5,29,1,2
6,30,0,3
7,32,0,4
8,34,0,0
9,35,1,3
10,36,3,4
11,48,3,2
12,53,2,2
13,55,0,1
14,56,1,1
15,58,2,1
16,58,3,1
17,65,1,2
18,67,3,2
19,69,1,1
20,77,4,3
21,83,0,2
22,85,0,1
23,88,2,2
24,88,4,2
25,98,1,3
26,111,3,1
27,116,0,0
28,117,0,3
29,119,4,3
30,127,2,4
31,132,3,2
32,137,4,2
33,137,4,3
34,147,1,2
35,152,0,4
36,156,0,4
37,158,2,2
38,166,1,1
39,168,0,4
40,170,0,3
41,174,4,0
42,181,1,2
43,185,2,1
44,192,2,2
45,196,4,3
46,200,2,2
47,200,3,4
