,step,vertical_idx,horizontal_idx
0,6,3,3
1,12,2,2
2,12,4,0
3,18,2,4
4,29,2,3
5,31,1,3
6,32,1,0
7,32,3,2
8,39,0,3
9,43,1,4
10,44,2,4
11,44,3,1
12,51,3,0
13,53,0,3
14,57,1,0
15,58,2,4
16,67,3,4
17,74,3,2
18,76,2,1
19,77,4,3
20,79,3,1
21,79,4,0
22,86,0,0
23,92,3,3
24,92,4,2
25,95,0,1
26,95,1,0
27,96,2,3
28,98,1,2
29,113,0,0
30,113,4,3
31,120,3,0
32,124,1,0
33,128,4,3
34,131,2,3
35,134,3,2
36,136,2,4
37,140,3,2
38,144,0,3
39,149,4,1
40,152,1,3
41,156,0,0
42,157,0,1
43,163,3,0
44,164,1,2
45,166,4,1
46,172,3,2
47,175,1,3
48,177,1,0
49,183,0,2
50,187,2,3
51,188,0,3
52,190,1,1
53,198,0,0
54,199,3,1
55,200,2,4
