,step,vertical_idx,horizontal_idx
0,14,0,4
1,14,1,2
2,21,0,0
3,23,1,0
4,26,1,4
5,30,0,0
6,32,4,2
7,34,2,2
8,35,3,4
9,41,1,1
10,42,0,0
11,51,0,1
12,51,3,2
13,52,1,1
14,54,3,2
15,56,0,2
16,59,2,1
17,62,0,3
18,68,3,2
19,69,3,0
20,71,1,0
21,73,0,2
22,79,0,0
23,86,2,3
24,86,4,4
25,90,2,2
26,90,4,3
27,97,0,4
28,101,4,0
29,102,1,3
30,111,3,4
31,112,2,4
32,113,2,4
33,121,0,1
34,135,1,1
35,137,0,3
36,137,1,4
37,144,1,4
38,150,1,4
39,151,4,3
40,160,1,0
41,168,1,0
42,168,3,3
43,171,4,2
44,177,4,3
45,178,0,3
