,step,vertical_idx,horizontal_idx
0,2,4,1
1,8,0,2
2,10,4,2
3,14,4,3
4,20,4,4
5,38,0,1
6,49,4,0
7,50,4,2
8,53,0,0
9,53,4,1
10,63,0,2
11,65,0,1
12,66,3,0
13,67,3,1
14,79,2,1
15,84,1,1
16,86,3,2
17,94,0,2
18,94,1,4
19,97,0,1
20,97,3,0
21,100,1,4
22,102,4,0
23,110,2,1
24,122,0,4
25,123,1,1
26,127,4,4
27,130,3,4
28,137,3,1
29,147,0,0
30,148,0,0
31,148,4,1
32,152,3,1
33,154,1,1
34,155,0,1
35,157,3,0
36,161,1,3
37,167,0,0
38,171,4,3
39,173,1,2
40,175,1,3
41,177,4,2
42,182,4,3
43,189,4,1
44,193,4,1
45,198,4,1
