,step,vertical_idx,horizontal_idx
0,5,2,4
1,5,4,0
2,6,1,3
3,9,3,0
4,16,1,0
5,24,3,1
6,27,1,2
7,27,3,3
8,29,4,3
9,31,3,0
10,39,1,2
11,42,1,4
12,43,0,2
13,50,1,1
14,52,2,4
15,60,2,4
16,66,2,2
17,68,1,4
18,71,0,2
19,73,0,4
20,77,2,1
21,78,0,4
22,79,0,1
23,84,2,2
24,85,1,1
25,88,4,0
26,88,4,2
27,97,4,3
28,99,2,3
29,102,4,2
30,103,0,3
31,103,2,1
32,124,4,2
33,125,3,0
34,128,1,2
35,140,4,4
36,146,4,4
37,156,3,4
38,161,4,2
39,164,3,2
40,165,1,0
41,165,3,4
42,171,4,3
43,174,4,1
44,175,1,3
45,175,1,4
46,186,4,1
47,189,0,2
48,189,4,1
49,190,0,4
50,190,1,0
51,197,1,0
52,198,4,2
53,198,4,3
