,step,vertical_idx,horizontal_idx
0,3,0,1
1,4,3,0
2,9,3,0
3,10,4,0
4,14,3,1
5,16,4,1
6,20,0,1
7,20,4,1
8,34,0,4
9,39,1,1
10,40,3,1
11,41,4,1
12,42,3,4
13,43,2,4
14,52,1,0
15,52,1,4
16,59,1,4
17,70,4,2
18,73,0,1
19,78,0,2
20,80,1,4
21,82,3,1
22,89,2,4
23,90,2,3
24,98,1,3
25,98,2,4
26,101,3,4
27,104,0,2
28,107,3,3
29,107,3,4
30,108,4,4
31,111,1,0
32,115,1,0
33,122,3,1
34,127,3,4
35,143,3,1
36,145,1,1
37,150,1,3
38,150,3,3
39,152,0,0
40,153,1,2
41,154,2,1
42,160,3,0
43,160,3,1
44,160,4,0
45,165,1,2
46,166,1,2
47,169,1,4
48,171,0,0
49,172,2,3
50,173,1,3
51,174,2,3
52,178,2,1
53,185,2,1
54,188,1,4
55,192,3,2
56,195,0,0
57,195,1,2
