,step,vertical_idx,horizontal_idx
0,4,3,1
1,5,3,1
2,11,4,3
3,15,2,1
4,22,1,0
5,22,1,1
6,24,1,2
7,25,0,2
8,31,4,0
9,32,1,2
10,37,4,4
11,38,3,4
12,41,3,1
13,42,2,2
14,46,3,4
15,59,2,1
16,59,3,1
17,62,0,0
18,74,4,4
19,76,2,4
20,80,4,2
21,81,4,1
22,84,3,4
23,85,3,4
24,91,4,3
25,100,4,1
26,100,4,2
27,103,2,1
28,110,0,4
29,110,1,0
30,114,2,2
31,117,0,3
32,120,0,3
33,124,1,4
34,136,2,3
35,148,0,2
36,152,2,2
37,164,3,1
38,168,2,2
39,171,2,1
40,181,0,4
41,190,4,1
42,191,1,1
43,194,0,2
44,196,4,4
45,198,4,3
