,step,vertical_idx,horizontal_idx
0,4,0,2
1,11,1,4
2,17,2,4
3,19,4,2
4,23,4,1
5,27,0,2
6,29,4,0
7,39,1,3
8,43,4,1
9,44,0,1
10,44,2,2
11,46,2,4
12,48,2,3
13,49,4,2
14,50,4,3
15,51,4,2
16,53,0,3
17,59,0,3
18,59,2,1
19,64,3,4
20,69,1,3
21,72,1,0
22,73,4,0
23,74,3,0
24,74,3,2
25,77,0,1
26,84,4,1
27,87,3,0
28,88,2,4
29,103,1,1
30,107,4,2
31,113,0,2
32,113,3,4
33,119,4,1
34,121,4,2
35,123,0,4
36,124,1,4
37,124,4,3
38,127,4,1
39,130,3,2
40,131,2,1
41,135,1,3
42,150,0,0
43,152,3,4
44,154,2,3
45,155,1,2
46,163,0,4
47,163,2,4
48,164,4,0
49,165,3,2
50,168,1,1
51,170,1,3
52,175,4,2
53,182,4,2
54,192,0,2
55,193,0,1
