,step,vertical_idx,horizontal_idx
0,8,4,1
1,9,0,4
2,9,2,2
3,12,3,0
4,30,2,1
5,34,2,3
6,35,4,0
7,37,0,4
8,37,1,2
9,49,0,4
10,50,1,4
11,60,0,4
12,64,2,1
13,71,0,3
14,72,4,4
15,80,4,2
16,83,4,0
17,93,3,0
18,93,4,1
19,96,4,2
20,106,4,4
21,107,0,1
22,107,1,1
23,107,1,3
24,113,3,4
25,114,1,1
26,114,3,1
27,118,1,4
28,125,3,3
29,125,4,4
30,139,3,1
31,139,3,2
32,142,1,4
33,149,1,2
34,149,1,4
35,150,3,4
36,156,3,3
37,157,2,2
38,160,0,1
39,160,0,3
40,169,2,2
41,169,4,3
42,192,0,4
43,193,2,3
44,195,2,4
45,198,0,4
