,step,vertical_idx,horizontal_idx
0,3,4,1
1,11,2,4
2,15,2,1
3,21,0,1
4,27,0,0
5,30,2,1
6,38,2,3
7,39,3,3
8,40,1,1
9,45,4,0
10,51,2,2
11,54,0,4
12,57,0,1
13,61,3,2
14,67,2,3
15,68,2,3
16,70,4,0
17,78,3,4
18,79,0,1
19,81,1,0
20,88,3,2
21,90,0,2
22,91,4,3
23,93,2,3
24,95,0,3
25,100,2,1
26,110,1,1
27,112,0,3
28,112,4,4
29,116,4,2
30,121,0,1
31,123,4,4
32,126,3,2
33,130,4,0
34,137,3,2
35,139,4,0
36,140,1,1
37,142,4,3
38,144,0,0
39,146,4,4
40,152,3,0
41,152,4,0
42,168,4,0
43,170,1,3
44,173,3,1
45,180,0,2
46,180,1,1
47,185,1,2
48,188,2,3
49,199,4,2
