,step,vertical_idx,horizontal_idx
0,9,1,3
1,16,0,4
2,16,1,0
3,17,1,2
4,17,1,4
5,20,0,0
6,27,0,3
7,42,1,4
8,49,1,2
9,50,2,2
10,51,1,0
11,60,0,1
12,64,3,0
13,68,1,4
14,70,1,1
15,71,2,3
16,73,3,4
17,78,3,0
18,85,0,3
19,85,0,4
20,86,1,2
21,91,3,4
22,98,0,1
23,98,0,4
24,99,2,1
25,113,1,2
26,114,1,1
27,119,3,2
28,123,0,0
29,124,4,3
30,129,1,3
31,132,4,3
32,133,4,1
33,137,2,1
34,137,3,3
35,139,2,4
36,141,1,2
37,143,0,0
38,145,0,1
39,146,2,4
40,146,4,3
41,149,1,0
42,149,4,1
43,152,3,3
44,153,4,0
45,156,3,4
46,158,3,1
47,158,4,1
48,160,2,1
49,165,1,3
50,165,4,3
51,168,4,1
52,169,0,3
53,173,2,2
