,step,vertical_idx,horizontal_idx
0,8,2,3
1,17,1,3
2,19,4,1
3,22,1,0
4,25,1,3
5,34,4,2
6,38,2,2
7,41,3,0
8,43,1,1
9,45,1,3
10,49,3,0
11,51,1,2
12,56,4,2
13,57,1,0
14,59,1,4
15,60,2,1
16,60,3,2
17,60,4,4
18,61,1,3
19,64,3,1
20,70,3,4
21,77,0,0
22,82,0,0
23,83,1,2
24,86,4,3
25,88,0,1
26,90,0,3
27,97,0,4
28,97,2,4
29,108,1,2
30,110,4,2
31,112,1,2
32,119,2,2
33,124,0,3
34,127,0,4
35,129,1,4
36,133,1,2
37,137,4,3
38,142,1,4
39,148,4,0
40,149,4,2
41,151,1,0
42,151,3,0
43,152,4,3
44,155,3,0
45,156,0,1
46,163,0,4
47,167,1,0
48,168,0,1
49,171,0,4
50,173,4,3
51,175,4,1
52,185,0,1
53,186,4,4
54,198,2,2
