,step,vertical_idx,horizontal_idx
0,3,0,0
1,3,3,2
2,6,1,4
3,18,4,2
4,19,4,3
5,21,0,4
6,22,4,1
7,35,3,0
8,37,2,3
9,40,1,4
10,51,4,4
11,53,1,2
12,53,3,2
13,55,4,2
14,56,1,0
15,58,2,3
16,64,2,1
17,64,3,1
18,79,4,4
19,87,0,0
20,97,2,1
21,111,2,2
22,119,1,2
23,122,0,1
24,123,2,1
25,123,4,3
26,125,1,2
27,125,4,0
28,127,4,2
29,138,2,4
30,144,3,2
31,148,1,0
32,152,1,3
33,154,0,3
34,155,2,1
35,163,0,3
36,164,1,2
37,167,2,1
38,173,4,3
39,174,0,4
40,176,1,1
41,178,3,2
42,180,3,2
43,182,0,3
44,184,4,3
45,192,0,0
46,193,0,2
47,196,0,0
48,197,3,2
