,step,vertical_idx,horizontal_idx
0,1,3,0
1,1,3,2
2,2,2,2
3,5,3,4
4,8,0,3
5,11,1,4
6,12,0,3
7,12,3,2
8,19,4,4
9,24,3,0
10,29,1,2
11,30,3,2
12,31,2,3
13,36,3,1
14,37,1,2
15,38,2,2
16,38,4,3
17,42,0,4
18,45,4,0
19,51,1,4
20,55,1,0
21,55,3,3
22,57,3,1
23,58,1,1
24,59,4,4
25,74,4,1
26,78,2,4
27,85,2,1
28,86,2,4
29,86,4,3
30,87,4,4
31,103,0,4
32,103,1,4
33,106,3,3
34,107,4,2
35,108,2,2
36,116,2,2
37,116,4,2
38,122,0,1
39,140,2,2
40,142,3,3
41,146,3,1
42,150,1,3
43,156,2,4
44,160,1,0
45,160,3,2
46,162,0,3
47,166,3,0
48,173,3,1
49,174,0,1
50,176,1,3
51,176,2,3
52,178,3,1
53,186,1,1
54,192,1,1
55,196,1,1
56,196,4,1
