,step,vertical_idx,horizontal_idx
0,1,0,4
1,11,2,4
2,14,0,2
3,16,0,1
4,17,0,3
5,22,2,2
6,27,1,1
7,28,4,0
8,29,0,0
9,32,1,0
10,35,3,4
11,39,2,1
12,43,2,4
13,43,4,0
14,51,0,1
15,57,2,3
16,61,0,1
17,62,3,1
18,64,2,2
19,71,3,0
20,74,1,0
21,79,0,2
22,83,1,1
23,85,0,3
24,87,2,4
25,91,0,1
26,94,2,3
27,99,2,4
28,101,3,4
29,107,0,1
30,108,1,1
31,111,1,0
32,116,4,3
33,120,2,4
34,126,4,4
35,136,4,1
36,136,4,3
37,139,3,0
38,143,1,0
39,144,4,4
40,149,3,2
41,160,0,1
42,172,0,2
43,173,4,1
44,177,3,4
45,181,0,4
46,181,2,3
47,183,4,0
48,184,4,3
49,193,0,1
