,step,vertical_idx,horizontal_idx
0,5,1,3
1,8,3,2
2,12,1,0
3,18,0,1
4,20,2,4
5,20,3,3
6,23,0,2
7,37,4,2
8,50,1,1
9,51,1,3
10,53,0,1
11,54,3,1
12,55,3,3
13,56,0,4
14,58,0,0
15,62,1,4
16,66,1,2
17,77,4,3
18,78,0,3
19,79,2,3
20,81,4,1
21,89,4,2
22,92,1,2
23,96,2,3
24,100,0,2
25,101,1,3
26,105,4,4
27,106,1,0
28,107,2,3
29,110,2,4
30,112,4,3
31,115,4,4
32,116,0,2
33,117,4,0
34,119,1,3
35,121,2,3
36,126,3,2
37,133,3,2
38,135,0,3
39,138,2,4
40,141,2,1
41,144,4,2
42,145,4,2
43,146,3,3
44,151,2,3
45,152,0,4
46,154,0,2
47,157,0,1
48,157,4,4
49,160,2,1
50,163,0,4
51,173,4,2
52,185,1,1
53,189,3,0
54,197,1,3
