,step,vertical_idx,horizontal_idx
0,3,4,2
1,7,4,1
2,8,1,4
3,8,3,2
4,12,2,1
5,12,4,1
6,12,4,4
7,16,3,0
8,20,4,1
9,30,4,4
10,34,1,2
11,37,3,3
12,45,2,2
13,45,4,1
14,47,1,0
15,48,2,2
16,57,1,1
17,65,0,0
18,70,1,2
19,72,2,4
20,74,2,4
21,76,2,4
22,78,3,1
23,79,1,1
24,80,3,3
25,88,1,3
26,89,4,0
27,93,4,0
28,97,0,4
29,106,0,1
30,107,1,3
31,109,0,0
32,110,4,0
33,111,2,4
34,118,2,4
35,120,0,3
36,122,2,1
37,125,3,3
38,125,4,3
39,128,3,4
40,133,4,3
41,135,4,4
42,137,0,4
43,137,4,1
44,141,2,4
45,153,1,1
46,157,0,2
47,184,1,2
48,188,3,2
49,196,0,1
