,step,vertical_idx,horizontal_idx
0,2,1,0
1,4,1,1
2,13,4,4
3,16,2,2
4,23,1,3
5,24,1,1
6,27,2,2
7,28,2,2
8,33,4,4
9,36,1,0
10,41,3,4
11,48,3,1
12,54,3,0
13,58,3,4
14,63,1,3
15,66,0,3
16,66,3,4
17,69,1,0
18,69,1,1
19,74,0,1
20,77,4,2
21,80,4,4
22,83,2,1
23,84,3,2
24,86,1,1
25,98,2,3
26,98,2,4
27,98,3,2
28,103,0,0
29,106,1,3
30,111,3,3
31,115,0,2
32,118,1,2
33,119,0,0
34,120,1,1
35,121,0,3
36,121,2,4
37,124,3,0
38,129,0,0
39,132,3,0
40,137,4,1
41,138,4,4
42,139,1,2
43,140,4,0
44,143,0,1
45,147,4,3
46,156,1,1
47,158,1,4
48,163,4,1
49,163,4,2
50,164,1,4
51,164,3,0
52,166,2,4
53,166,3,0
54,168,1,2
55,168,2,4
56,181,2,3
57,182,2,4
58,182,3,1
59,185,2,3
60,197,1,1
61,198,3,0
