,step,vertical_idx,horizontal_idx
0,1,4,2
1,18,1,4
2,20,2,3
3,21,3,3
4,28,1,3
5,29,2,2
6,33,2,3
7,34,0,3
8,37,0,2
9,40,4,3
10,42,0,4
11,54,4,1
12,55,1,3
13,61,0,1
14,65,0,2
15,67,1,4
16,67,4,3
17,69,4,1
18,76,0,4
19,78,2,2
20,80,3,4
21,82,3,2
22,82,4,0
23,90,3,3
24,107,0,3
25,107,1,1
26,107,2,3
27,114,1,1
28,117,0,2
29,117,1,1
30,124,4,3
31,127,3,3
32,135,0,1
33,138,2,1
34,140,0,0
35,144,0,2
36,145,1,0
37,151,1,1
38,154,3,1
39,157,1,2
40,163,4,2
41,168,2,1
42,170,1,3
43,172,3,4
44,178,4,4
45,189,3,3
46,193,3,0
47,198,0,0
