,step,vertical_idx,horizontal_idx
0,1,0,1
1,5,1,3
2,6,1,4
3,16,3,2
4,18,3,2
5,19,1,4
6,23,1,2
7,30,4,1
8,30,4,4
9,31,1,2
10,35,0,1
11,44,3,1
12,47,2,2
13,48,2,4
14,52,4,2
15,55,3,0
16,57,0,0
17,59,0,1
18,62,3,1
19,63,2,2
20,67,1,4
21,70,2,4
22,70,4,3
23,76,2,2
24,85,0,1
25,87,2,2
26,105,1,2
27,109,1,0
28,109,4,1
29,110,3,4
30,114,0,2
31,114,4,2
32,117,3,1
33,119,1,3
34,121,1,0
35,131,1,3
36,132,1,4
37,132,2,4
38,133,1,4
39,137,2,2
40,137,4,0
41,143,4,4
42,148,4,3
43,154,3,0
44,160,4,1
45,171,1,2
46,173,1,4
47,173,2,3
48,179,1,0
49,180,0,2
50,180,3,2
51,182,3,3
52,189,1,2
53,197,1,1
54,199,1,3
55,200,4,0
