,step,vertical_idx,horizontal_idx
0,8,1,1
1,10,3,2
2,13,2,4
3,15,2,2
4,22,3,3
5,24,3,2
6,26,2,1
7,26,4,0
8,26,4,3
9,27,1,1
10,37,1,0
11,41,2,4
12,44,0,4
13,48,0,3
14,48,3,3
15,53,3,0
16,53,4,0
17,58,2,3
18,60,3,0
19,65,4,4
20,66,1,1
21,72,0,4
22,72,2,1
23,74,1,2
24,82,0,0
25,83,4,4
26,106,0,3
27,106,1,4
28,108,3,4
29,109,1,4
30,120,0,3
31,123,2,4
32,124,1,3
33,126,0,0
34,127,0,3
35,131,0,3
36,137,1,3
37,144,3,3
38,145,4,1
39,151,2,3
40,155,0,3
41,159,3,1
42,166,1,1
43,167,4,1
44,173,0,4
45,173,1,3
46,176,2,1
47,180,2,2
48,182,0,3
49,182,4,3
50,188,4,0
51,195,1,3
52,197,1,3
53,199,3,3
