,step,vertical_idx,horizontal_idx
0,2,1,1
1,3,0,3
2,7,0,1
3,16,0,0
4,16,1,2
5,16,3,0
6,24,2,2
7,26,0,0
8,28,3,3
9,29,1,3
10,34,2,3
11,36,2,2
12,39,4,1
13,43,0,1
14,45,3,4
15,47,0,1
16,54,2,2
17,54,3,1
18,56,0,3
19,56,0,4
20,59,4,1
21,62,1,0
22,62,3,2
23,62,4,3
24,63,2,1
25,65,0,2
26,65,1,1
27,65,3,0
28,72,4,3
29,74,4,4
30,85,0,4
31,87,0,1
32,89,0,0
33,92,4,0
34,95,4,0
35,100,1,3
36,100,2,3
37,105,1,3
38,105,3,1
39,108,0,0
40,111,3,2
41,112,1,4
42,114,4,2
43,122,0,2
44,125,0,4
45,128,3,1
46,132,2,3
47,135,1,2
48,143,2,2
49,145,3,2
50,145,3,3
51,151,4,3
52,158,4,3
53,166,3,1
54,168,2,4
55,173,0,2
56,177,3,0
57,178,0,2
58,179,1,1
59,181,1,4
60,181,3,3
61,183,2,3
62,186,1,1
63,187,2,3
64,192,0,3
65,199,1,1
66,200,3,4
