,step,vertical_idx,horizontal_idx
0,14,1,0
1,15,0,1
2,15,1,4
3,15,3,1
4,18,1,1
5,19,1,0
6,19,4,1
7,24,1,1
8,24,1,2
9,25,1,2
10,25,1,3
11,28,3,4
12,30,0,0
13,31,3,0
14,60,2,4
15,62,0,2
16,62,4,4
17,68,4,2
18,74,2,4
19,77,1,0
20,81,3,0
21,90,1,2
22,94,1,0
23,109,2,2
24,110,3,1
25,113,3,2
26,114,0,1
27,115,0,0
28,116,4,3
29,116,4,4
30,118,0,4
31,118,1,3
32,118,4,0
33,119,0,2
34,125,4,4
35,126,4,0
36,148,3,0
37,151,0,0
38,166,4,4
39,170,4,4
40,173,1,1
41,174,4,0
42,175,2,2
43,176,0,1
44,177,4,0
45,180,4,1
46,185,0,2
47,192,1,3
