,step,vertical_idx,horizontal_idx
0,13,1,0
1,18,3,1
2,22,3,0
3,26,4,0
4,29,4,3
5,37,3,2
6,42,2,4
7,43,2,1
8,43,4,1
9,49,3,0
10,50,0,1
11,54,2,1
12,56,1,1
13,58,4,4
14,59,3,4
15,63,3,2
16,65,3,3
17,69,3,3
18,70,1,0
19,77,4,1
20,79,1,0
21,79,3,1
22,79,3,3
23,81,3,2
24,91,4,3
25,94,4,4
26,98,2,1
27,100,2,2
28,113,0,1
29,114,0,4
30,117,4,1
31,120,0,0
32,123,3,3
33,139,1,0
34,140,2,4
35,141,1,4
36,147,3,4
37,148,0,1
38,150,0,4
39,151,3,2
40,160,4,4
41,161,1,0
42,161,3,1
43,162,1,4
44,169,0,0
45,175,4,1
46,181,2,1
47,182,4,1
48,188,1,1
49,190,3,0
50,197,2,4
51,200,4,1
