,step,vertical_idx,horizontal_idx
0,4,3,2
1,19,3,3
2,20,1,2
3,24,3,3
4,26,1,2
5,28,0,1
6,30,3,4
7,36,2,1
8,37,0,1
9,40,4,0
10,42,0,4
11,44,3,0
12,55,3,3
13,57,2,1
14,57,3,0
15,61,0,0
16,64,1,1
17,65,1,2
18,71,0,1
19,72,2,1
20,77,0,3
21,80,1,0
22,82,0,2
23,88,0,3
24,88,4,3
25,90,3,1
26,94,0,3
27,94,3,2
28,106,1,2
29,107,0,1
30,108,2,3
31,111,0,3
32,111,2,1
33,115,4,2
34,121,4,4
35,123,1,4
36,124,4,2
37,125,1,4
38,130,0,3
39,133,3,3
40,133,4,3
41,134,1,4
42,143,1,3
43,143,4,0
44,164,2,4
45,169,3,2
46,178,1,4
47,181,4,0
48,185,1,0
49,191,1,2
50,196,3,3
51,197,0,3
