,step,vertical_idx,horizontal_idx
0,9,0,1
1,9,4,1
2,10,0,0
3,10,1,2
4,11,4,4
5,14,4,1
6,14,4,3
7,16,3,2
8,22,1,1
9,27,3,1
10,28,1,4
11,33,4,3
12,35,3,3
13,44,0,1
14,44,4,0
15,49,4,2
16,50,3,2
17,51,3,3
18,56,0,0
19,56,2,4
20,59,2,2
21,62,0,2
22,68,1,0
23,73,2,4
24,85,0,2
25,93,3,3
26,94,1,0
27,96,3,4
28,103,0,0
29,105,3,4
30,107,4,0
31,110,4,4
32,111,2,1
33,113,1,0
34,114,0,0
35,116,0,1
36,118,0,4
37,122,3,2
38,139,3,4
39,140,0,0
40,141,4,0
41,146,0,1
42,159,4,1
43,167,3,4
44,173,4,1
45,173,4,3
46,178,1,3
47,183,0,4
48,183,3,0
49,186,2,3
50,188,4,0
51,192,0,0
52,193,4,4
53,194,2,3
54,195,1,0
55,195,3,0
56,195,4,0
57,197,2,1
58,199,1,3
