,step,vertical_idx,horizontal_idx
0,5,3,1
1,6,2,4
2,8,4,1
3,13,1,4
4,20,1,1
5,31,4,2
6,36,1,1
7,37,1,2
8,43,3,1
9,48,2,1
10,50,4,3
11,51,4,0
12,53,3,2
13,57,0,1
14,58,3,0
15,61,3,1
16,66,4,1
17,71,0,0
18,73,1,3
19,81,1,3
20,83,2,3
21,86,0,2
22,86,0,4
23,89,3,2
24,94,2,1
25,107,1,3
26,108,4,1
27,108,4,4
28,118,4,3
29,120,4,3
30,122,2,4
31,125,0,3
32,125,3,2
33,127,0,3
34,127,2,3
35,139,1,2
36,147,4,2
37,149,3,1
38,149,4,2
39,152,0,0
40,154,1,2
41,154,2,1
42,157,1,3
43,162,2,4
44,162,4,1
45,164,4,3
46,170,3,2
47,171,0,2
48,177,1,0
49,181,2,3
50,181,2,4
51,185,1,3
52,185,2,4
53,196,4,1
54,196,4,4
55,200,4,4
