,step,vertical_idx,horizontal_idx
0,12,1,3
1,13,1,0
2,18,4,2
3,21,3,4
4,25,3,3
5,30,2,2
6,32,0,4
7,37,2,2
8,40,4,4
9,49,2,2
10,59,0,2
11,59,2,2
12,62,1,1
13,63,1,2
14,66,2,2
15,70,0,3
16,74,3,4
17,79,4,1
18,80,1,1
19,82,0,1
20,83,2,3
21,88,0,1
22,90,1,2
23,100,0,1
24,100,1,0
25,102,1,1
26,103,1,3
27,108,3,2
28,108,4,3
29,110,4,3
30,118,4,2
31,121,2,3
32,124,3,3
33,143,4,4
34,147,3,4
35,161,4,2
36,166,4,1
37,167,0,2
38,168,1,0
39,170,4,4
40,178,3,0
41,178,3,1
42,183,2,4
43,193,4,3
44,195,2,1
45,196,3,1
46,198,3,3
47,199,4,1
