,step,vertical_idx,horizontal_idx
0,6,0,4
1,7,3,0
2,10,4,4
3,13,4,2
4,15,0,0
5,17,0,3
6,17,3,4
7,21,2,1
8,23,2,2
9,23,3,3
10,29,4,2
11,34,1,2
12,34,3,1
13,42,3,4
14,49,3,4
15,50,1,2
16,54,4,2
17,81,4,4
18,99,4,3
19,105,4,3
20,108,3,2
21,114,2,3
22,115,0,4
23,117,3,1
24,118,4,1
25,121,0,2
26,121,3,0
27,122,1,0
28,126,1,0
29,127,4,4
30,129,1,1
31,136,0,4
32,137,0,3
33,150,1,2
34,154,2,2
35,155,1,4
36,158,1,4
37,161,2,2
38,167,0,2
39,168,2,3
40,176,2,4
41,179,3,3
42,183,3,1
43,185,2,1
44,192,2,2
45,193,0,2
46,193,2,2
47,195,2,3
48,199,1,1
