,step,vertical_idx,horizontal_idx
0,7,3,0
1,8,3,4
2,11,4,3
3,21,0,3
4,30,0,1
5,32,1,2
6,39,3,4
7,40,2,2
8,48,3,3
9,56,3,4
10,63,1,1
11,66,0,2
12,72,0,0
13,72,4,0
14,78,4,1
15,82,0,0
16,85,2,1
17,94,4,1
18,95,1,0
19,103,4,2
20,114,0,3
21,120,2,3
22,122,0,1
23,125,4,0
24,129,4,1
25,130,0,4
26,131,1,2
27,131,3,1
28,138,3,4
29,140,4,0
30,142,0,4
31,142,3,0
32,145,2,3
33,147,4,0
34,150,3,1
35,159,1,2
36,165,0,2
37,170,2,2
38,173,0,0
39,177,1,2
40,178,3,1
41,178,3,4
42,184,4,1
43,190,3,4
44,196,4,0
45,199,3,0
