,step,vertical_idx,horizontal_idx
0,2,3,1
1,2,4,2
2,3,4,1
3,10,0,1
4,14,1,1
5,14,4,2
6,17,0,0
7,17,0,3
8,17,2,3
9,20,2,2
10,22,4,4
11,23,2,2
12,25,4,4
13,29,3,3
14,30,4,0
15,32,2,1
16,33,2,2
17,58,4,3
18,61,3,1
19,62,3,0
20,67,2,3
21,67,4,3
22,69,3,0
23,80,1,0
24,89,4,0
25,90,4,4
26,94,4,1
27,99,2,3
28,100,3,1
29,103,1,4
30,110,2,3
31,112,1,0
32,123,3,2
33,128,2,2
34,132,0,0
35,137,0,0
36,137,3,3
37,138,0,0
38,141,0,4
39,144,2,4
40,144,3,4
41,153,0,1
42,153,1,1
43,153,4,3
44,155,2,4
45,156,4,2
46,172,3,4
47,173,4,4
48,175,3,1
49,182,0,0
50,184,1,4
51,185,3,3
52,194,4,3
