,step,vertical_idx,horizontal_idx
0,1,0,3
1,7,0,2
2,14,2,1
3,18,1,3
4,19,2,4
5,25,0,0
6,25,4,4
7,26,3,0
8,35,4,2
9,37,3,3
10,39,1,3
11,41,2,4
12,41,4,4
13,43,2,1
14,50,4,4
15,55,0,4
16,58,1,4
17,59,3,0
18,63,0,3
19,63,2,1
20,70,1,4
21,74,3,3
22,81,3,2
23,87,2,3
24,93,0,1
25,98,0,0
26,98,3,2
27,100,3,0
28,102,1,3
29,116,4,0
30,119,3,3
31,121,1,1
32,121,1,3
33,125,0,2
34,128,1,1
35,130,3,1
36,141,0,4
37,143,1,0
38,146,2,1
39,153,0,3
40,154,4,3
41,155,0,1
42,166,3,2
43,173,0,0
44,174,2,2
45,181,0,3
46,183,0,3
47,185,2,4
48,187,1,1
49,187,4,2
50,192,0,0
51,195,3,3
52,199,3,4
53,200,0,4
