,step,vertical_idx,horizontal_idx
0,3,1,2
1,7,4,0
2,9,0,3
3,14,1,4
4,21,1,3
5,22,2,4
6,25,2,3
7,27,1,1
8,36,0,3
9,46,4,3
10,47,3,4
11,50,0,2
12,50,4,1
13,51,1,0
14,53,0,3
15,54,1,0
16,54,2,1
17,55,2,3
18,59,0,4
19,59,1,3
20,70,0,3
21,70,2,4
22,75,4,0
23,78,0,2
24,81,3,0
25,84,0,4
26,91,1,1
27,94,1,0
28,96,3,4
29,98,4,3
30,100,4,0
31,101,0,2
32,109,2,4
33,110,4,3
34,118,3,2
35,120,4,0
36,128,0,4
37,137,3,0
38,142,1,3
39,143,0,1
40,143,4,3
41,147,3,2
42,152,4,3
43,154,2,4
44,155,1,4
45,162,3,2
46,162,4,3
47,164,0,3
48,166,3,3
49,175,1,2
50,179,0,4
51,187,3,4
52,189,2,3
53,190,0,3
54,192,1,1
55,192,3,2
