,step,vertical_idx,horizontal_idx
0,1,4,3
1,6,0,2
2,8,0,0
3,10,0,0
4,19,4,3
5,24,2,4
6,31,4,1
7,32,0,3
8,33,3,4
9,34,3,1
10,38,1,0
11,41,2,1
12,41,2,4
13,53,3,2
14,55,3,4
15,57,4,2
16,58,1,4
17,68,2,3
18,68,4,3
19,76,3,3
20,76,4,0
21,77,3,2
22,84,0,4
23,92,3,3
24,92,4,0
25,94,2,4
26,95,0,2
27,109,2,3
28,118,2,3
29,123,0,2
30,134,0,4
31,134,3,4
32,138,0,4
33,143,2,2
34,146,4,1
35,147,0,1
36,148,0,3
37,151,0,2
38,152,4,1
39,153,1,1
40,165,0,1
41,166,1,4
42,167,4,1
43,170,1,0
44,170,1,4
45,177,0,1
46,177,3,4
47,185,3,4
