,step,vertical_idx,horizontal_idx
0,1,2,3
1,4,1,2
2,5,2,1
3,11,0,4
4,15,0,1
5,18,1,2
6,18,1,4
7,23,2,2
8,25,2,3
9,27,2,4
10,28,4,0
11,29,2,3
12,33,2,4
13,35,4,1
14,36,4,4
15,47,2,2
16,51,2,4
17,55,3,4
18,55,4,3
19,67,0,1
20,71,4,3
21,72,1,1
22,83,3,0
23,93,3,3
24,93,4,2
25,97,2,1
26,97,4,1
27,108,3,3
28,112,4,0
29,118,1,2
30,122,2,1
31,129,4,3
32,132,1,1
33,133,3,0
34,135,4,4
35,150,3,3
36,151,3,4
37,151,4,0
38,154,2,3
39,161,1,4
40,162,0,2
41,162,1,4
42,163,0,0
43,165,1,3
44,172,3,1
45,183,0,3
46,185,1,3
47,191,3,1
48,196,4,2
