,step,vertical_idx,horizontal_idx
0,2,4,0
1,5,1,4
2,11,4,3
3,14,3,4
4,16,0,0
5,19,0,1
6,19,0,3
7,22,0,1
8,23,2,2
9,26,0,0
10,28,4,3
11,30,3,2
12,42,3,2
13,48,1,1
14,56,0,2
15,65,4,4
16,69,3,1
17,70,0,3
18,76,1,2
19,78,0,2
20,78,3,4
21,88,4,4
22,90,0,2
23,92,4,2
24,97,2,2
25,98,2,1
26,99,4,2
27,101,0,1
28,102,0,1
29,104,4,3
30,106,1,0
31,106,1,2
32,110,1,4
33,111,4,4
34,115,4,3
35,119,3,0
36,125,0,2
37,131,2,3
38,132,1,4
39,133,2,2
40,135,0,0
41,137,0,2
42,138,3,1
43,141,0,3
44,141,3,0
45,144,1,1
46,157,0,1
47,158,3,0
48,158,4,4
49,163,0,4
50,164,3,0
51,170,2,2
52,176,3,3
53,185,0,2
54,186,3,1
55,190,3,2
56,192,1,3
57,193,2,1
58,195,1,1
59,195,3,0
60,199,0,0
61,199,0,1
