,step,vertical_idx,horizontal_idx
0,1,0,2
1,2,1,1
2,6,0,0
3,9,4,1
4,16,1,3
5,19,3,0
6,23,3,3
7,25,3,2
8,28,2,3
9,36,0,1
10,39,1,0
11,41,1,3
12,42,2,2
13,46,3,2
14,51,3,2
15,53,1,3
16,56,3,1
17,57,3,3
18,61,4,0
19,62,1,0
20,65,2,1
21,68,1,0
22,71,2,4
23,77,1,4
24,78,1,1
25,85,2,1
26,89,4,0
27,92,0,2
28,93,0,3
29,94,0,3
30,106,2,4
31,107,2,2
32,107,2,4
33,109,0,2
34,110,0,0
35,122,0,3
36,129,1,0
37,130,1,4
38,133,3,3
39,134,0,4
40,136,2,3
41,141,1,1
42,141,2,1
43,163,3,2
44,166,1,0
45,173,1,0
46,174,4,0
47,188,3,2
48,190,0,0
